object_id,timeperiod,land-surface-temperature
21-376-03509,2025_08,30.808775055679316
21-376-03510,2025_08,30.808775055679316
21-376-03511,2025_08,30.808775055679316
21-376-03512,2025_08,30.808775055679316
21-397-03513,2025_08,29.7115094339623
21-397-03514,2025_08,29.7115094339623
21-397-03515,2025_08,29.7115094339623
21-397-03516,2025_08,29.7115094339623
21-397-03517,2025_08,29.7115094339623
21-397-03518,2025_08,29.7115094339623
21-397-03519,2025_08,29.7115094339623
21-397-03520,2025_08,29.7115094339623
21-397-03521,2025_08,29.7115094339623
21-397-03522,2025_08,29.7115094339623
21-385-03523,2025_08,28.840000000000032
21-385-03524,2025_08,28.840000000000032
21-385-03525,2025_08,28.840000000000032
21-385-03526,2025_08,28.840000000000032
21-385-03527,2025_08,28.840000000000032
21-385-03528,2025_08,28.840000000000032
21-385-03529,2025_08,28.840000000000032
21-385-03530,2025_08,28.840000000000032
21-394-03531,2025_08,29.876418539325872
21-394-03532,2025_08,29.876418539325872
21-394-03533,2025_08,29.876418539325872
21-394-03534,2025_08,29.876418539325872
21-394-03535,2025_08,29.876418539325872
21-387-03536,2025_08,31.2721162790698
21-387-03537,2025_08,31.2721162790698
21-387-03538,2025_08,31.2721162790698
21-387-03539,2025_08,31.2721162790698
21-387-03540,2025_08,31.2721162790698
21-387-03541,2025_08,31.2721162790698
21-387-03542,2025_08,31.2721162790698
21-387-03543,2025_08,31.2721162790698
21-387-03544,2025_08,31.2721162790698
21-387-03545,2025_08,31.2721162790698
21-387-03546,2025_08,31.2721162790698
21-396-03547,2025_08,30.964851694915286
21-396-03548,2025_08,30.964851694915286
21-396-03549,2025_08,30.964851694915286
21-396-03550,2025_08,30.964851694915286
21-396-03551,2025_08,30.964851694915286
21-396-03552,2025_08,30.964851694915286
21-396-03553,2025_08,30.964851694915286
21-396-03554,2025_08,30.964851694915286
21-396-03555,2025_08,30.964851694915286
21-396-03556,2025_08,30.964851694915286
21-396-03557,2025_08,30.964851694915286
21-372-03558,2025_08,29.38152709359609
21-372-03559,2025_08,29.38152709359609
21-372-03560,2025_08,29.38152709359609
21-372-03561,2025_08,29.38152709359609
21-372-03562,2025_08,29.38152709359609
21-372-03563,2025_08,29.38152709359609
21-372-03564,2025_08,29.38152709359609
21-372-03565,2025_08,29.38152709359609
21-372-03566,2025_08,29.38152709359609
21-392-03567,2025_08,30.77407407407411
21-392-03568,2025_08,30.77407407407411
21-392-03569,2025_08,30.77407407407411
21-392-03570,2025_08,30.77407407407411
21-392-03571,2025_08,30.77407407407411
21-392-03572,2025_08,30.77407407407411
21-374-03573,2025_08,30.05046132339239
21-374-03574,2025_08,30.05046132339239
21-374-03575,2025_08,30.05046132339239
21-374-03576,2025_08,30.05046132339239
21-374-03577,2025_08,30.05046132339239
21-374-03578,2025_08,30.05046132339239
21-374-03579,2025_08,30.05046132339239
21-374-03580,2025_08,30.05046132339239
21-374-03581,2025_08,30.05046132339239
21-374-03582,2025_08,30.05046132339239
21-374-03583,2025_08,30.05046132339239
21-374-03584,2025_08,30.05046132339239
21-374-03585,2025_08,30.05046132339239
21-374-03586,2025_08,30.05046132339239
21-374-03587,2025_08,30.05046132339239
21-374-03588,2025_08,30.05046132339239
21-374-03589,2025_08,30.05046132339239
21-384-03276,2025_09,30.98190045446603
21-384-03277,2025_09,30.98190045446603
21-384-03278,2025_09,30.98190045446603
21-384-03279,2025_09,30.98190045446603
21-384-03280,2025_09,30.98190045446603
21-384-03281,2025_09,30.98190045446603
21-384-03282,2025_09,30.98190045446603
21-384-03283,2025_09,30.98190045446603
21-393-03284,2025_09,31.48114935104881
21-393-03285,2025_09,31.48114935104881
21-393-03286,2025_09,31.48114935104881
21-393-03287,2025_09,31.48114935104881
21-393-03288,2025_09,31.48114935104881
21-393-03289,2025_09,31.48114935104881
21-393-03290,2025_09,31.48114935104881
21-393-03291,2025_09,31.48114935104881
21-393-03292,2025_09,31.48114935104881
21-393-03293,2025_09,31.48114935104881
21-393-03294,2025_09,31.48114935104881
21-393-03295,2025_09,31.48114935104881
21-393-03296,2025_09,31.48114935104881
21-393-03297,2025_09,31.48114935104881
21-377-03298,2025_09,31.18188738738742
21-377-03299,2025_09,31.18188738738742
21-377-03300,2025_09,31.18188738738742
21-377-03301,2025_09,31.18188738738742
21-377-03302,2025_09,31.18188738738742
21-377-03303,2025_09,31.18188738738742
21-377-03304,2025_09,31.18188738738742
21-377-03305,2025_09,31.18188738738742
21-377-03306,2025_09,31.18188738738742
21-377-03307,2025_09,31.18188738738742
21-377-03308,2025_09,31.18188738738742
21-377-03309,2025_09,31.18188738738742
21-370-03310,2025_09,29.428559367851975
21-370-03311,2025_09,29.428559367851975
21-370-03312,2025_09,29.428559367851975
21-370-03313,2025_09,29.428559367851975
21-370-03314,2025_09,29.428559367851975
21-370-03315,2025_09,29.428559367851975
21-370-03316,2025_09,29.428559367851975
21-370-03317,2025_09,29.428559367851975
21-370-03318,2025_09,29.428559367851975
21-370-03319,2025_09,29.428559367851975
21-370-03320,2025_09,29.428559367851975
21-370-03321,2025_09,29.428559367851975
21-378-03322,2025_09,31.404270783084122
21-378-03323,2025_09,31.404270783084122
21-378-03324,2025_09,31.404270783084122
21-378-03325,2025_09,31.404270783084122
21-378-03326,2025_09,31.404270783084122
21-378-03327,2025_09,31.404270783084122
21-378-03328,2025_09,31.404270783084122
21-391-03329,2025_09,30.29407643044622
21-391-03330,2025_09,30.29407643044622
21-391-03331,2025_09,30.29407643044622
21-381-03332,2025_09,31.27087192262606
21-381-03333,2025_09,31.27087192262606
21-381-03334,2025_09,31.27087192262606
21-381-03335,2025_09,31.27087192262606
21-381-03336,2025_09,31.27087192262606
21-381-03337,2025_09,31.27087192262606
21-381-03338,2025_09,31.27087192262606
21-381-03339,2025_09,31.27087192262606
21-381-03340,2025_09,31.27087192262606
21-381-03341,2025_09,31.27087192262606
21-381-03342,2025_09,31.27087192262606
21-381-03343,2025_09,31.27087192262606
21-381-03344,2025_09,31.27087192262606
21-381-03345,2025_09,31.27087192262606
21-373-03346,2025_09,30.06764618434096
21-373-03347,2025_09,30.06764618434096
21-373-03348,2025_09,30.06764618434096
21-383-03349,2025_09,31.357667560321744
21-383-03350,2025_09,31.357667560321744
21-383-03351,2025_09,31.357667560321744
21-383-03352,2025_09,31.357667560321744
21-383-03353,2025_09,31.357667560321744
21-383-03354,2025_09,31.357667560321744
21-383-03355,2025_09,31.357667560321744
21-383-03356,2025_09,31.357667560321744
21-389-03357,2025_09,29.189201115485595
21-389-03358,2025_09,29.189201115485595
21-389-03359,2025_09,29.189201115485595
21-389-03360,2025_09,29.189201115485595
21-389-03361,2025_09,29.189201115485595
21-389-03362,2025_09,29.189201115485595
21-389-03363,2025_09,29.189201115485595
21-388-03364,2025_09,31.686969007058355
21-388-03365,2025_09,31.686969007058355
21-388-03366,2025_09,31.686969007058355
21-388-03367,2025_09,31.686969007058355
21-388-03368,2025_09,31.686969007058355
21-388-03369,2025_09,31.686969007058355
21-388-03370,2025_09,31.686969007058355
21-388-03371,2025_09,31.686969007058355
21-388-03372,2025_09,31.686969007058355
21-388-03373,2025_09,31.686969007058355
21-388-03374,2025_09,31.686969007058355
21-388-03375,2025_09,31.686969007058355
21-388-03376,2025_09,31.686969007058355
21-388-03377,2025_09,31.686969007058355
21-388-03378,2025_09,31.686969007058355
21-388-03379,2025_09,31.686969007058355
21-388-03380,2025_09,31.686969007058355
21-388-03381,2025_09,31.686969007058355
21-388-03382,2025_09,31.686969007058355
21-388-03383,2025_09,31.686969007058355
21-388-03384,2025_09,31.686969007058355
21-388-03385,2025_09,31.686969007058355
21-380-03386,2025_09,31.095372983871
21-380-03387,2025_09,31.095372983871
21-380-03388,2025_09,31.095372983871
21-380-03389,2025_09,31.095372983871
21-380-03390,2025_09,31.095372983871
21-380-03391,2025_09,31.095372983871
21-380-03392,2025_09,31.095372983871
21-380-03393,2025_09,31.095372983871
21-382-03394,2025_09,31.53655994978032
21-382-03395,2025_09,31.53655994978032
21-382-03396,2025_09,31.53655994978032
21-382-03397,2025_09,31.53655994978032
21-382-03398,2025_09,31.53655994978032
21-382-03399,2025_09,31.53655994978032
21-382-03400,2025_09,31.53655994978032
21-382-03401,2025_09,31.53655994978032
21-382-03402,2025_09,31.53655994978032
21-382-03403,2025_09,31.53655994978032
21-371-03404,2025_09,29.747720742056472
21-371-03405,2025_09,29.747720742056472
21-371-03406,2025_09,29.747720742056472
21-371-03407,2025_09,29.747720742056472
21-371-03408,2025_09,29.747720742056472
21-395-03409,2025_09,30.552729821062574
21-395-03410,2025_09,30.552729821062574
21-395-03411,2025_09,30.552729821062574
21-395-03412,2025_09,30.552729821062574
21-395-03413,2025_09,30.552729821062574
21-395-03414,2025_09,30.552729821062574
21-395-03415,2025_09,30.552729821062574
21-395-03416,2025_09,30.552729821062574
21-395-03417,2025_09,30.552729821062574
21-395-03418,2025_09,30.552729821062574
21-395-03419,2025_09,30.552729821062574
21-395-03420,2025_09,30.552729821062574
21-395-03421,2025_09,30.552729821062574
21-390-03422,2025_09,28.203607497552138
21-390-03423,2025_09,28.203607497552138
21-390-03424,2025_09,28.203607497552138
21-390-03425,2025_09,28.203607497552138
21-390-03426,2025_09,28.203607497552138
21-390-03427,2025_09,28.203607497552138
21-390-03428,2025_09,28.203607497552138
21-390-03429,2025_09,28.203607497552138
21-390-03430,2025_09,28.203607497552138
21-390-03431,2025_09,28.203607497552138
21-390-03432,2025_09,28.203607497552138
21-390-03433,2025_09,28.203607497552138
21-379-03434,2025_09,30.842703240477576
21-379-03435,2025_09,30.842703240477576
21-379-03436,2025_09,30.842703240477576
21-379-03437,2025_09,30.842703240477576
21-379-03438,2025_09,30.842703240477576
21-379-03439,2025_09,30.842703240477576
21-379-03440,2025_09,30.842703240477576
21-379-03441,2025_09,30.842703240477576
21-379-03442,2025_09,30.842703240477576
21-375-03443,2025_09,30.032989860767508
21-375-03444,2025_09,30.032989860767508
21-375-03445,2025_09,30.032989860767508
21-375-03446,2025_09,30.032989860767508
21-375-03447,2025_09,30.032989860767508
21-375-03448,2025_09,30.032989860767508
21-375-03449,2025_09,30.032989860767508
21-375-03450,2025_09,30.032989860767508
21-375-03451,2025_09,30.032989860767508
21-375-03452,2025_09,30.032989860767508
21-375-03453,2025_09,30.032989860767508
21-375-03454,2025_09,30.032989860767508
21-375-03455,2025_09,30.032989860767508
21-386-03456,2025_09,31.728131811830487
21-386-03457,2025_09,31.728131811830487
21-386-03458,2025_09,31.728131811830487
21-386-03459,2025_09,31.728131811830487
21-386-03460,2025_09,31.728131811830487
21-386-03461,2025_09,31.728131811830487
21-386-03462,2025_09,31.728131811830487
21-386-03463,2025_09,31.728131811830487
21-386-03464,2025_09,31.728131811830487
21-386-03465,2025_09,31.728131811830487
21-398-03466,2025_09,29.428004829076148
21-398-03467,2025_09,29.428004829076148
21-398-03468,2025_09,29.428004829076148
21-398-03469,2025_09,29.428004829076148
21-398-03470,2025_09,29.428004829076148
21-398-03471,2025_09,29.428004829076148
21-398-03472,2025_09,29.428004829076148
21-398-03473,2025_09,29.428004829076148
21-398-03474,2025_09,29.428004829076148
21-398-03475,2025_09,29.428004829076148
21-398-03476,2025_09,29.428004829076148
21-398-03477,2025_09,29.428004829076148
21-398-03478,2025_09,29.428004829076148
21-398-03479,2025_09,29.428004829076148
21-399-03480,2025_09,31.417657038982053
21-399-03481,2025_09,31.417657038982053
21-399-03482,2025_09,31.417657038982053
21-399-03483,2025_09,31.417657038982053
21-399-03484,2025_09,31.417657038982053
21-399-03485,2025_09,31.417657038982053
21-399-03486,2025_09,31.417657038982053
21-376-03487,2025_09,30.198203595011034
21-376-03488,2025_09,30.198203595011034
21-376-03489,2025_09,30.198203595011034
21-376-03490,2025_09,30.198203595011034
21-376-03491,2025_09,30.198203595011034
21-376-03492,2025_09,30.198203595011034
21-376-03493,2025_09,30.198203595011034
21-376-03494,2025_09,30.198203595011034
21-376-03495,2025_09,30.198203595011034
21-376-03496,2025_09,30.198203595011034
21-376-03497,2025_09,30.198203595011034
21-376-03498,2025_09,30.198203595011034
21-376-03499,2025_09,30.198203595011034
21-376-03500,2025_09,30.198203595011034
21-376-03501,2025_09,30.198203595011034
21-376-03502,2025_09,30.198203595011034
21-376-03503,2025_09,30.198203595011034
21-376-03504,2025_09,30.198203595011034
21-376-03505,2025_09,30.198203595011034
21-376-03506,2025_09,30.198203595011034
21-376-03507,2025_09,30.198203595011034
21-376-03508,2025_09,30.198203595011034
21-376-03509,2025_09,30.198203595011034
21-376-03510,2025_09,30.198203595011034
21-376-03511,2025_09,30.198203595011034
21-376-03512,2025_09,30.198203595011034
21-397-03513,2025_09,29.2483699748744
21-397-03514,2025_09,29.2483699748744
21-397-03515,2025_09,29.2483699748744
21-397-03516,2025_09,29.2483699748744
21-397-03517,2025_09,29.2483699748744
21-397-03518,2025_09,29.2483699748744
21-397-03519,2025_09,29.2483699748744
21-397-03520,2025_09,29.2483699748744
21-397-03521,2025_09,29.2483699748744
21-397-03522,2025_09,29.2483699748744
21-385-03523,2025_09,30.744161124965398
21-385-03524,2025_09,30.744161124965398
21-385-03525,2025_09,30.744161124965398
21-385-03526,2025_09,30.744161124965398
21-385-03527,2025_09,30.744161124965398
21-385-03528,2025_09,30.744161124965398
21-385-03529,2025_09,30.744161124965398
21-385-03530,2025_09,30.744161124965398
21-394-03531,2025_09,29.94634434338602
21-394-03532,2025_09,29.94634434338602
21-394-03533,2025_09,29.94634434338602
21-394-03534,2025_09,29.94634434338602
21-394-03535,2025_09,29.94634434338602
21-387-03536,2025_09,31.69864853607745
21-387-03537,2025_09,31.69864853607745
21-387-03538,2025_09,31.69864853607745
21-387-03539,2025_09,31.69864853607745
21-387-03540,2025_09,31.69864853607745
21-387-03541,2025_09,31.69864853607745
21-387-03542,2025_09,31.69864853607745
21-387-03543,2025_09,31.69864853607745
21-387-03544,2025_09,31.69864853607745
21-387-03545,2025_09,31.69864853607745
21-387-03546,2025_09,31.69864853607745
21-396-03547,2025_09,30.825683407501618
21-396-03548,2025_09,30.825683407501618
21-396-03549,2025_09,30.825683407501618
21-396-03550,2025_09,30.825683407501618
21-396-03551,2025_09,30.825683407501618
21-396-03552,2025_09,30.825683407501618
21-396-03553,2025_09,30.825683407501618
21-396-03554,2025_09,30.825683407501618
21-396-03555,2025_09,30.825683407501618
21-396-03556,2025_09,30.825683407501618
21-396-03557,2025_09,30.825683407501618
21-372-03558,2025_09,29.032149881408532
21-372-03559,2025_09,29.032149881408532
21-372-03560,2025_09,29.032149881408532
21-372-03561,2025_09,29.032149881408532
21-372-03562,2025_09,29.032149881408532
21-372-03563,2025_09,29.032149881408532
21-372-03564,2025_09,29.032149881408532
21-372-03565,2025_09,29.032149881408532
21-372-03566,2025_09,29.032149881408532
21-392-03567,2025_09,30.886610569105724
21-392-03568,2025_09,30.886610569105724
21-392-03569,2025_09,30.886610569105724
21-392-03570,2025_09,30.886610569105724
21-392-03571,2025_09,30.886610569105724
21-392-03572,2025_09,30.886610569105724
21-374-03573,2025_09,29.995670263979292
21-374-03574,2025_09,29.995670263979292
21-374-03575,2025_09,29.995670263979292
21-374-03576,2025_09,29.995670263979292
21-374-03577,2025_09,29.995670263979292
21-374-03578,2025_09,29.995670263979292
21-374-03579,2025_09,29.995670263979292
21-374-03580,2025_09,29.995670263979292
21-374-03581,2025_09,29.995670263979292
21-374-03582,2025_09,29.995670263979292
21-374-03583,2025_09,29.995670263979292
21-374-03584,2025_09,29.995670263979292
21-374-03585,2025_09,29.995670263979292
21-374-03586,2025_09,29.995670263979292
21-374-03587,2025_09,29.995670263979292
21-374-03588,2025_09,29.995670263979292
21-374-03589,2025_09,29.995670263979292
21-384-03276,2025_10,29.611827754532808
21-384-03277,2025_10,29.611827754532808
21-384-03278,2025_10,29.611827754532808
21-384-03279,2025_10,29.611827754532808
21-384-03280,2025_10,29.611827754532808
21-384-03281,2025_10,29.611827754532808
21-384-03282,2025_10,29.611827754532808
21-384-03283,2025_10,29.611827754532808
21-393-03284,2025_10,29.790373440577838
21-393-03285,2025_10,29.790373440577838
21-393-03286,2025_10,29.790373440577838
21-393-03287,2025_10,29.790373440577838
21-393-03288,2025_10,29.790373440577838
21-393-03289,2025_10,29.790373440577838
21-393-03290,2025_10,29.790373440577838
21-393-03291,2025_10,29.790373440577838
21-393-03292,2025_10,29.790373440577838
21-393-03293,2025_10,29.790373440577838
21-393-03294,2025_10,29.790373440577838
21-393-03295,2025_10,29.790373440577838
21-393-03296,2025_10,29.790373440577838
21-393-03297,2025_10,29.790373440577838
21-377-03298,2025_10,28.811827958670726
21-377-03299,2025_10,28.811827958670726
21-377-03300,2025_10,28.811827958670726
21-377-03301,2025_10,28.811827958670726
21-377-03302,2025_10,28.811827958670726
21-377-03303,2025_10,28.811827958670726
21-377-03304,2025_10,28.811827958670726
21-377-03305,2025_10,28.811827958670726
21-377-03306,2025_10,28.811827958670726
21-377-03307,2025_10,28.811827958670726
21-377-03308,2025_10,28.811827958670726
21-377-03309,2025_10,28.811827958670726
21-370-03310,2025_10,29.043036126562622
21-370-03311,2025_10,29.043036126562622
21-370-03312,2025_10,29.043036126562622
21-370-03313,2025_10,29.043036126562622
21-370-03314,2025_10,29.043036126562622
21-370-03315,2025_10,29.043036126562622
21-370-03316,2025_10,29.043036126562622
21-370-03317,2025_10,29.043036126562622
21-370-03318,2025_10,29.043036126562622
21-370-03319,2025_10,29.043036126562622
21-370-03320,2025_10,29.043036126562622
21-370-03321,2025_10,29.043036126562622
21-378-03322,2025_10,29.09156681514479
21-378-03323,2025_10,29.09156681514479
21-378-03324,2025_10,29.09156681514479
21-378-03325,2025_10,29.09156681514479
